ZipCode,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,school_rating
27051,0.6961537945532109,0.27329145210739797,0.31519331726642136,-0.04527166251451551,0.20301492634548987,4.25
27052,0.6935565298681652,0.3148742933596911,0.3155194204427689,-0.05665083429545607,0.15054951562703237,5.6
27053,-0.6843351133105103,0.07713738219171834,0.1291175824228672,-0.15415106936093248,-0.02769315834019888,8.0
27054,0.7408657642448668,0.2208815075385248,-0.07590534433473663,-0.2698520772658673,0.2919810946902887,5.0
27055,0.6992892598545508,0.3540713723400621,0.275813010652576,0.020659166079968882,0.0983873782022728,7.666666666666667
27094,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27098,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27099,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27101,0.697822793331234,0.46252586300483645,0.17963039856493945,0.24572382239764942,0.3025896241847072,5.285714285714286
27102,0.8022668167960274,-0.4497446424017103,0.3280502421676821,0.14610729960464441,0.20391156986248607,5.0
27103,0.7197000625806645,0.5335119989196674,0.08508532114068118,0.4826649099099128,0.22215305504675903,4.666666666666667
27104,0.7091292177295321,0.4861716135464206,0.16856616983064454,0.2535253741752988,0.16396730458175843,5.2
27105,0.7035724155475944,0.5898691108781576,0.07839620572813573,0.507742330011212,0.3917145107655018,3.5454545454545454
27106,0.7203843541593913,0.5953656972829643,0.05620483838227366,0.5392761699052173,0.21662383290902232,5.727272727272728
27107,0.7166002589497135,0.5830176983874398,0.06239420955206644,0.5454143074398319,0.2649136518497874,5.111111111111111
27108,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27109,0.733078150100829,-0.00698741560320964,0.32944617487950223,-0.010268044324454186,0.1915735749117211,5.0
27110,0.7161877335457275,0.1142754994470193,0.26008195505388687,0.12079274268990191,0.4750281712717832,5.0
27111,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27113,0.8022264651983757,-0.45036832885030237,0.32856058686377226,0.14491818857792788,0.20399260748363615,5.0
27114,0.8022421574863513,-0.45012578412029436,0.3283621194819593,0.1453806206438731,0.20396109285318886,5.0
27115,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27116,0.8022421574863513,-0.45012578412029436,0.3283621194819593,0.1453806206438731,0.20396109285318886,5.0
27117,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27120,0.8022331904646507,-0.45026438110887024,0.3284755294144238,0.1451163737490473,0.20397910121344445,5.0
27127,0.7151829024301345,0.4871441261168433,0.1223721720530481,0.39799624857742705,0.25841597206044514,4.3
27130,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27150,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27152,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27155,0.8022242234429503,-0.45040297809744634,0.32858893934688826,0.1448521268542213,0.20399710957369996,5.0
27157,0.8022443992417764,-0.4500911348731503,0.3283337669988432,0.14544668236757963,0.203956590763125,5.0
27198,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27199,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27201,1.0927181953767688,0.2896460281868352,0.7056052862761014,-0.20330403147346243,0.3864330014386147,5.0
27202,1.2117478026648922,-0.3525297643072853,0.6105719628490152,0.1812349908613609,0.45738228175269624,5.0
27203,0.6833379675177971,0.38236991103405354,0.18627865546108982,0.25932223693835404,0.23042191276506283,4.714285714285714
27204,0.7756064310055565,-0.4528837110898783,0.32299587580075373,0.14022854604329732,0.21244940411677485,5.0
27205,0.6830108189441007,0.4626014687843328,0.17470045306665596,0.25835668909209963,0.15866276482999073,5.375
27207,0.8718357811281804,0.290161944139008,0.18439751892282155,-0.22018322543838886,0.2820646451660401,4.5
27208,0.8737910015833855,0.2501734297858696,0.20862385139771014,-0.27154386962114896,0.23784899882494445,5.0
27209,-0.6737128223676104,0.06004627063627208,0.05789908375578622,0.05774553475555685,0.10634119423234295,5.333333333333333
27212,-0.7087652220942181,0.23214533260806106,0.09084024182928062,-0.109475385116019,0.16067330968667418,5.0
27213,0.9869298890578208,-0.4450629594340637,0.16475119207877134,0.06751709355745274,0.3107396597168642,5.0
27214,0.6687027337092901,0.3390770290684381,0.26366634391733906,0.0138947642357091,0.26894666860205296,3.75
27215,1.1228969303798082,0.6761289070034664,0.37949810237314613,0.494296682733094,0.45790919133982366,4.125
27216,1.2118486816590224,-0.35097054818580525,0.6092961011087903,0.1842077684281525,0.45717968769982126,5.0
27217,1.115326208420826,0.629973275880179,0.40452733805988456,0.45086728930936193,0.556138800398504,3.333333333333333
27228,0.9869164385252704,-0.4452708549169277,0.164921306977468,0.06712072321521388,0.3107666722572476,5.0
27229,-0.6795755163794494,0.08200077327037888,0.058752644678249845,0.06405361975471888,0.16004437674597938,4.0
27230,0.7755391783428033,-0.45392318850419844,0.32384645029423703,0.13824669433210296,0.21258446681869153,5.0
27231,0.8661700790793244,0.33602154396249595,0.16890037375997669,-0.22213508176558322,0.31215957821671286,5.0
27233,0.6662019388127839,0.24958836260823863,0.3481617326739412,-0.16214139105990866,0.15542729402888786,4.0
27235,0.6663675231380553,0.32113759230799604,0.3197283458034465,-0.18086598233642867,0.07556338269788719,7.0
27237,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
27239,0.6970421221198567,0.2734447449165577,0.33320452048211524,-0.09016461197164781,0.12454406322887616,5.0
27242,-0.6896357865915415,0.08809401729955887,0.10776056052408658,-0.06240102626145633,0.12276141759690713,5.0
27243,0.8749012995660305,0.2894525464401699,0.17426540502596927,-0.20576391468605273,0.28536185714176104,4.0
27244,1.135180710611007,0.2807966975159687,0.5491724203235526,0.11075480972165785,0.42924090320063396,4.75
27247,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
27248,0.6674244301750696,0.23300230334960423,0.34891120876318943,-0.13239621872277155,0.16964907615887007,4.0
27249,0.671298603798033,0.31313190761312215,0.2835497591377712,0.005987955745577999,0.221572965587593,3.333333333333333
27252,0.8727314089720086,0.28176561198229066,0.18327681937637502,-0.2347354459292515,0.2718124898626976,6.0
27253,1.117374511016634,0.5570772415246229,0.4576944185837872,0.3161976780047908,0.4586649550913476,4.7
27256,0.9869254055469707,-0.44513225792835176,0.1648078970450036,0.06738497011003979,0.310748663896992,5.0
27258,1.1040999750044094,0.36900263129767064,0.5980738300610491,-0.004527126865179761,0.48072437604755713,3.0
27259,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
27260,0.6772966417767978,0.4585874219510217,0.14178049903351608,0.30704256926144,0.35698406633343494,4.857142857142857
27261,0.7756131562718319,-0.4527797633484463,0.32291081835140545,0.14042673121441676,0.21243589784658323,5.0
27262,0.682168721198149,0.4036911329728056,0.18210485471094415,0.25210928247116954,0.2730652215680545,3.1666666666666665
27263,0.6832970466927817,0.394746913697065,0.2050140342307977,0.15715359596445932,0.1458768547114749,6.2
27264,0.7755526288753541,-0.45371529302133423,0.3236763353955405,0.13864306467434181,0.21255745427830827,5.0
27265,0.6942917096398813,0.60114213773011,0.05133304858048228,0.5157926179990001,0.21785038518909652,4.7
27268,0.7755391783428033,-0.45392318850419844,0.32384645029423703,0.13824669433210296,0.21258446681869153,5.0
27278,0.8888741486457371,0.46745037747544205,0.03324531051597949,0.09083275821178295,0.25616517663446753,6.181818181818182
27281,-0.6871229579616464,0.10849996325859491,0.08462311797753104,-0.026886789942886864,0.12192872755074352,5.0
27282,0.6772502951483007,0.3783608155471873,0.23085748659442565,0.05810823212887298,0.16633299309391775,5.833333333333333
27283,0.6639673560291424,0.2579137652078525,0.354077960245581,-0.18009904539746208,0.13535304958794586,5.0
27284,0.7220102732315961,0.6374872946002921,0.04431007932849595,0.5717743821228508,0.1741801492978173,4.916666666666667
27285,0.8022847508394283,-0.4494674484245583,0.3278234223027531,0.14663579339429622,0.20387555314197495,5.0
27288,0.6749062486559804,0.418996262210594,0.21610645075014415,0.1689932821145664,0.21106460458739817,5.0
27289,0.7755615958970544,-0.45357669603275846,0.323562925463076,0.13890731156916775,0.21253944591805263,5.0
27291,-0.6918789130251208,0.12519717644773598,0.10969041496487705,-0.12972957112365652,0.08017873536659138,5.0
27292,0.7114897142844505,0.5339274851642636,0.13024348504877298,0.3925833350796467,0.19320345899085958,4.777777777777778
27293,0.8022825090840033,-0.4495020976717021,0.32785177478586924,0.14656973167058976,0.20388005523203886,5.0
27294,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27295,0.7136723040875418,0.4947532274869034,0.15612325162358245,0.3148039869168695,0.14149369418059166,5.466666666666667
27298,0.6681125213096111,0.29093234208899293,0.30852707406018315,-0.03021029554730752,0.21219431265535005,3.0
27299,0.7050855787655834,0.20260085370034533,0.33140309107391264,-0.08014761361410204,0.14694380912055632,5.0
27301,0.6708920664156596,0.30839804590825454,0.27945281741600636,-0.021594849712006828,0.23476846690940312,4.25
27302,1.1189743687109461,0.5407900514141253,0.4639958164645575,0.267969801947484,0.4380700521769931,5.714285714285714
27305,-0.6998088586759948,0.1660476139995248,0.09124259768268529,-0.08473407874581328,0.18731823785651464,5.0
27306,-0.6942265919083636,0.1785754674578291,0.08554762827722022,-0.06773213098489232,0.10685454926643705,4.666666666666667
27310,0.6737166770805749,0.34162160765901234,0.28205165959457223,-0.1272861227698107,0.07293507958440969,7.0
27311,-0.6895569305778521,0.09765905156268435,0.11071591953567231,-0.08824738115882877,0.11178458009744612,5.0
27312,0.8763615080611604,0.46497891601878305,0.08363416747306017,-0.026485969863122728,0.2508811566047517,5.5
27313,0.6657405630113499,0.30170459333455873,0.3250592051928711,-0.1314115667572963,0.12634101991842872,6.0
27314,-0.6901327793296523,0.07941918193705125,0.13517096642505838,-0.15203561012685043,0.05368988009023001,5.0
27315,-0.6880894113930214,0.08378142420116372,0.13168486930749293,-0.15039059115189632,0.02023953150209096,6.0
27316,0.6683078000158817,0.25503057113006267,0.3190868913665075,-0.048788950185590395,0.21726150101714867,3.75
27317,0.6792485945099498,0.3157396371288719,0.26000393435500396,0.07581146728254114,0.1733480770776576,4.75
27320,0.6793172401393697,0.558730663891207,0.12280722866191329,0.3848298973444635,0.2439380154617192,4.454545454545454
27323,0.7755683211633296,-0.4534727482913264,0.3234778680137276,0.13910549674028713,0.212525939647861,5.0
27325,-0.6793237210494402,0.07952074406690042,0.08193426894075218,0.013254189140357333,0.09576055072464729,4.0
27326,0.6646007394876193,0.2606878409454032,0.3355026592683035,-0.12455179314742273,0.19686002802297178,5.0
27330,-0.6612923334522537,0.3476501883854281,-0.1249756585962469,0.4671628715344693,0.11161359574822349,5.428571428571429
27331,-0.5727793618391366,-0.6401946562325871,0.09738002276930033,0.18221935112002954,0.09907465716879173,5.0
27332,-0.664368143974937,0.25772546944227764,-0.0632035007751986,0.3226836773791758,0.10900950486799141,4.666666666666667
27340,1.1154302747754359,0.19400342407710064,0.6652676704122393,-0.10457996329458553,0.4083713534090543,6.0
27341,0.6698725661095507,0.2388856720370578,0.3382153261599706,-0.11812667685589123,0.16207781679022124,4.5
27342,0.7747700015060537,-0.4576615700546648,0.32657006071760675,0.142077259322976,0.2327150188992744,4.0
27343,0.8639351817730092,0.3632004959020578,0.16491011974385003,-0.24722152285999416,0.2870488006954824,7.0
27344,0.8848630799343685,0.4032225732891918,0.05417243849837783,0.09986219460104238,0.32229509620610935,5.428571428571429
27349,1.1068406935820816,0.34558313749035724,0.6205964788799141,-0.07686907353483241,0.39603921718151913,5.0
27350,0.6727653569621659,0.2333818940297711,0.33504954351864485,-0.11076197685196251,0.1412015198797084,5.0
27351,0.80221525642125,-0.45054157508602233,0.32870234927935277,0.14458787995939543,0.20401511793395552,5.0
27355,0.6630974733407471,0.2738179722479006,0.33313121913332566,-0.13055894783587071,0.18033625883120652,5.0
27356,-0.6803824853880704,0.05933567862314707,0.11310236867913569,-0.09516386811770987,0.02411261282335239,6.0
27357,0.6741235267215842,0.264817217345588,0.30951085191837924,-0.06994565157328088,0.15073709976878072,5.0
27358,0.6761824758870824,0.3636219721687642,0.25991195626943125,-0.02630971323223883,0.08544749236502923,7.333333333333333
27359,1.211761253197443,-0.35232186882442135,0.6104018479503186,0.18163136120359982,0.45735526921231306,5.0
27360,0.7182993510311658,0.562667663781569,0.09193658666069038,0.4859641500923192,0.19413641474302512,4.75
27361,0.8022892343502785,-0.4493981499302702,0.327766717336521,0.14676791684170923,0.20386654896184717,5.0
27370,0.6740984193411033,0.3139608275378631,0.2914204766059303,-0.019989495927710203,0.1341002273899413,5.428571428571429
27371,-0.6767336752102981,0.09620521914210581,0.073908374148699,-0.008926919624204667,0.05564052688589818,6.5
27373,0.8022309487092258,-0.45029903035601426,0.32850388189754,0.1450503120253408,0.20398360330350832,5.0
27374,0.8022982013719789,-0.44925955294169423,0.32765330740405657,0.14703216373653508,0.20384854060159163,5.0
27375,0.7770775320163024,-0.4464464254032656,0.3183992294474979,0.1305855643503569,0.17232336265752587,7.0
27376,-0.6890961238010493,0.18528027205053,0.0804344834020913,-0.05438124409802621,0.029670580585299883,6.0
27377,0.6721223057761009,0.2885612968317615,0.2942454855543178,-0.057487994313194936,0.19423403724148386,5.0
27379,-0.6997415976805385,0.15833032848807138,0.09853598634105548,-0.05299396684596648,0.20461227855803882,3.0
27401,0.6829619002821892,0.407190734244389,0.14280706781644825,0.32536656696360067,0.4022593086903462,4.5
27402,0.7756041892501315,-0.4529183603370223,0.3230242282838699,0.14016248431959086,0.21245390620683874,5.0
27403,0.6992950767613212,0.29041883274531,0.18495081275642428,0.24795199693810127,0.25871179114301285,3.5
27404,0.7755840134513055,-0.4532302035613183,0.3232794006319149,0.1395679288062325,0.21249442501741375,5.0
27405,0.689106408330112,0.605948239750196,0.030842563332600402,0.5755957601591696,0.3501039914100873,4.6923076923076925
27406,0.6884312068891142,0.7172215339523331,-0.0203892064101684,0.7045536542856502,0.36491920135107603,4.0
27407,0.6968461821344137,0.6274295726226611,0.00515549085512494,0.6279576638825083,0.28541806167260025,4.142857142857143
27408,0.6779951500370331,0.41408503360895116,0.22025365918466286,0.10747861902943974,0.13204820561355693,5.857142857142857
27409,0.687101609668528,0.36441059034746576,0.1819444157021575,0.21483005813703526,0.24847610847927293,5.75
27410,0.6994393407051119,0.6824524433519265,0.005213982222344235,0.6101817266918429,0.14651915686563674,6.727272727272728
27411,0.775554870630779,-0.4536806437741905,0.3236479829124243,0.1387091263980483,0.2125529521882443,5.0
27412,0.7793985130591016,-0.43502338526900264,0.310058283278692,0.11949023971997655,0.11190469387539385,10.0
27413,0.7755391783428033,-0.45392318850419844,0.32384645029423703,0.13824669433210296,0.21258446681869153,5.0
27415,0.7755660794079046,-0.4535073975384703,0.3235062204968438,0.1390394350165807,0.2125304417379249,5.0
27416,0.7755571123862042,-0.4536459945270463,0.3236196304293082,0.13877518812175477,0.21254845009818044,5.0
27417,0.7755593541416295,-0.45361134527990243,0.32359127794619214,0.13884124984546128,0.21254394800811657,5.0
27419,0.7756019474947062,-0.4529530095841663,0.3230525807669858,0.14009642259588437,0.21245840829690266,5.0
27420,0.7755683211633296,-0.4534727482913264,0.3234778680137276,0.13910549674028713,0.212525939647861,5.0
